380 4.7095  -1235.8278 -3244665.9926 12.2221
381 4.7195  -1235.8278 -3244665.8415 12.3732
382 4.7296  -1235.8277 -3244665.6922 12.5225
383 4.7396  -1235.8277 -3244665.5523 12.6624
384 4.7496  -1235.8276 -3244665.3997 12.8150
385 4.7596  -1235.8276 -3244665.2495 12.9652
386 4.7697  -1235.8275 -3244665.1022 13.1125
387 4.7797  -1235.8274 -3244664.9488 13.2659
388 4.7897  -1235.8274 -3244664.8041 13.4106
389 4.7997  -1235.8273 -3244664.6636 13.5511
390 4.8098  -1235.8273 -3244664.5053 13.7094
391 4.8198  -1235.8272 -3244664.3763 13.8384
392 4.8298  -1235.8272 -3244664.2274 13.9873
393 4.8398  -1235.8271 -3244664.0843 14.1304
394 4.8499  -1235.8271 -3244663.9421 14.2726
395 4.8599  -1235.8270 -3244663.7919 14.4228
396 4.8699  -1235.8269 -3244663.6519 14.5628
397 4.8799  -1235.8269 -3244663.5148 14.6999
398 4.8900  -1235.8268 -3244663.3664 14.8483
399 4.9000  -1235.8268 -3244663.2358 14.9789
